22020994001201 22020994000302
22020994001201 22020994000140
22020994001201 22020994000906
22020994001201 22020994000736
22020994001201 22020994000655
22020994000906 22020994000493
22020994000906 22020994001970
22020994000906 22020994000302
22020994000906 22020994000140
22020994000906 22020994001201
22020994000906 22020994000736
22020994000906 22020994000655
22020994000736 22020994000493
22020994000736 22020994001970
22020994000736 22020994000302
22020994000736 22020994000140
22020994000736 22020994001201
22020994000736 22020994000906
22020994000736 22020994000655
22020994000655 22020994000493
22020994000655 22020994001970
22020994000655 22020994000302
22020994000655 22020994000140
22020994000655 22020994001201
22020994000655 22020994000906
22020994000655 22020994000736
20648558000195 05756359000107
05756359000107 20648558000195
48847461000805 48847461000120
48847461000120 48847461000805
59527788000131 09504894000121
59527788000131 48847461000805
59527788000131 48847461000120
09504894000121 59527788000131
09504894000121 48847461000805
09504894000121 48847461000120
48847461000805 59527788000131
48847461000805 09504894000121
48847461000805 48847461000120
48847461000120 59527788000131
48847461000120 09504894000121
48847461000120 48847461000805
39787056000173 18005374000165
18005374000165 39787056000173
10194064000124 20374328000185
20374328000185 10194064000124
14009370000102 02952561000116
14009370000102 07215045000637
14009370000102 07215045000122
02952561000116 14009370000102
02952561000116 07215045000637
02952561000116 07215045000122
07215045000637 14009370000102
07215045000637 02952561000116
07215045000637 07215045000122
07215045000122 14009370000102
07215045000122 02952561000116
07215045000122 07215045000637
21253729001626 01947582000180
21253729001626 21253729000140
21253729001626 21253729001200
21253729001626 21253729000905
01947582000180 21253729001626
01947582000180 21253729000140
01947582000180 21253729001200
01947582000180 21253729000905
21253729000140 21253729001626
21253729000140 01947582000180
21253729000140 21253729001200
21253729000140 21253729000905
21253729001200 21253729001626
21253729001200 01947582000180
21253729001200 21253729000140
21253729001200 21253729000905
21253729000905 21253729001626
21253729000905 01947582000180
21253729000905 21253729000140
21253729000905 21253729001200
02742361000210 23592183000187
23592183000187 02742361000210
03006106000271 03006106000190
03006106000190 03006106000271
02751555000109 18731891000111
18731891000111 02751555000109
28786848000107 26203307000183
26203307000183 28786848000107
24138564000153 09308652000162
09308652000162 24138564000153
81243735001977 81243735000148
81243735000148 81243735001977
11415849000142 12032989000102
12032989000102 11415849000142
17159518000175 17329138000131
17329138000131 17159518000175
14539059000167 09506563000120
09506563000120 14539059000167
05933520000170 05829434000112
05829434000112 05933520000170
18752691000145 08673321000169
18752691000145 22249361000109
08673321000169 18752691000145
08673321000169 22249361000109
22249361000109 18752691000145
22249361000109 08673321000169
44013159006580 44013159000116
44013159000116 44013159006580
10483192000198 10791631000120
10483192000198 03490845000109
10483192000198 10483192000279
10791631000120 10483192000198
10791631000120 03490845000109
10791631000120 10483192000279
03490845000109 10483192000198
03490845000109 10791631000120
03490845000109 10483192000279
10483192000279 10483192000198
10483192000279 10791631000120
10483192000279 03490845000109
06231255000141 21392411000140
21392411000140 06231255000141
12846773000172 00273134000186
00273134000186 12846773000172
12388728000111 18603117000125
18603117000125 12388728000111
15182741000299 15182741000108
15182741000108 15182741000299
26355487000119 23033270000102
23033270000102 26355487000119
04945735000149 11917177000173
11917177000173 04945735000149
19388008000103 18768796000192
18768796000192 19388008000103
60746948634804 60746948281456
60746948634804 60746948000112
60746948281456 60746948634804
60746948281456 60746948000112
60746948000112 60746948634804
60746948000112 60746948281456
29447775000191 28263194000137
28263194000137 29447775000191
23188980000101 42806083000150
42806083000150 23188980000101
03311769000119 19712173000160
19712173000160 03311769000119
38596029000150 03395757000110
03395757000110 38596029000150
28626365000145 07135362000139
07135362000139 28626365000145
20183166000106 02666232000109
02666232000109 20183166000106
03182464000154 11178154000194
11178154000194 03182464000154
19446244000201 19446244000120
19446244000120 19446244000201
12466817000139 07132054000150
12466817000139 19743853000141
07132054000150 12466817000139
07132054000150 19743853000141
19743853000141 12466817000139
19743853000141 07132054000150
07711109000186 07711109000267
07711109000267 07711109000186
13787468000110 33453622000124
33453622000124 13787468000110
20617247000169 02237935000111
02237935000111 20617247000169
66342395000119 41712282000137
41712282000137 66342395000119
04610976000137 17607931000155
17607931000155 04610976000137
05150060000104 26001891000194
26001891000194 05150060000104
04409287000169 02180927000186
02180927000186 04409287000169
23616461000199 01989281000110
23616461000199 02736688000106
23616461000199 02736688000289
23616461000199 17136452000106
01989281000110 23616461000199
01989281000110 02736688000106
01989281000110 02736688000289
01989281000110 17136452000106
02736688000106 23616461000199
02736688000106 01989281000110
02736688000106 02736688000289
02736688000106 17136452000106
02736688000289 23616461000199
02736688000289 01989281000110
02736688000289 02736688000106
02736688000289 17136452000106
17136452000106 23616461000199
17136452000106 01989281000110
17136452000106 02736688000106
17136452000106 02736688000289
26388108000197 41823071000171
26388108000197 10587453000110
41823071000171 26388108000197
41823071000171 10587453000110
10587453000110 26388108000197
10587453000110 41823071000171
09446395000125 42908509000187
42908509000187 09446395000125
55979736000145 13595085000140
13595085000140 55979736000145
38599692000109 08235684000112
08235684000112 38599692000109
06243340000120 05520607000469
06243340000120 05520607001198
06243340000120 05520607001864
05520607000469 06243340000120
05520607000469 05520607001198
05520607000469 05520607001864
05520607001198 06243340000120
05520607001198 05520607000469
05520607001198 05520607001864
05520607001864 06243340000120
05520607001864 05520607000469
05520607001864 05520607001198
60746948634804 60746948281456
60746948634804 60746948000112
60746948281456 60746948634804
60746948281456 60746948000112
60746948000112 60746948634804
60746948000112 60746948281456
09104376000110 26903193000184
26903193000184 09104376000110
08623326000187 24415652000155
24415652000155 08623326000187
25271628001981 25271628002449
25271628001981 25271628000152
25271628001981 25271628001043
25271628001981 20937201000127
25271628002449 25271628001981
25271628002449 25271628000152
25271628002449 25271628001043
25271628002449 20937201000127
25271628000152 25271628001981
25271628000152 25271628002449
25271628000152 25271628001043
25271628000152 20937201000127
25271628001043 25271628001981
25271628001043 25271628002449
25271628001043 25271628000152
25271628001043 20937201000127
20937201000127 25271628001981
20937201000127 25271628002449
20937201000127 25271628000152
20937201000127 25271628001043
07247546000190 15304417000115
15304417000115 07247546000190
22713341000147 00355785000115
00355785000115 22713341000147
61186490000408 61186490000157
61186490000408 61186490002796
61186490000157 61186490000408
61186490000157 61186490002796
61186490002796 61186490000408
61186490002796 61186490000157
31758205000164 71429484000137
71429484000137 31758205000164
15226291000108 04586556000162
04586556000162 15226291000108
07158032000240 02853095000464
07158032000240 02853095000545
02853095000464 07158032000240
02853095000464 02853095000545
02853095000545 07158032000240
02853095000545 02853095000464
56994502009862 56994502001535
56994502001535 56994502009862
04147770000112 15771741000143
04147770000112 08819119000100
15771741000143 04147770000112
15771741000143 08819119000100
08819119000100 04147770000112
08819119000100 15771741000143
05637549000105 19846344000144
19846344000144 05637549000105
28277999000130 13034071000157
13034071000157 28277999000130
02777831000108 17538687000116
17538687000116 02777831000108
22233548000114 22233548000203
22233548000203 22233548000114
20368585000104 26524566000106
20368585000104 86613825000105
26524566000106 20368585000104
26524566000106 86613825000105
86613825000105 20368585000104
86613825000105 26524566000106
03111253000120 10653009000155
10653009000155 03111253000120
18147895000157 20934017000123
20934017000123 18147895000157
10322079000120 04193097000157
10322079000120 02272500000108
04193097000157 10322079000120
04193097000157 02272500000108
02272500000108 10322079000120
02272500000108 04193097000157
09359833000118 26341935000125
26341935000125 09359833000118
24035925000136 19595110000171
19595110000171 24035925000136
10687745000124 21586224000105
21586224000105 10687745000124
20659736000183 27381088000195
20659736000183 10368928000187
27381088000195 20659736000183
27381088000195 10368928000187
10368928000187 20659736000183
10368928000187 27381088000195
12022629000111 17399524000108
12022629000111 26718305000127
17399524000108 12022629000111
17399524000108 26718305000127
26718305000127 12022629000111
26718305000127 17399524000108
08087049000216 08087049000135
08087049000135 08087049000216
04283579000106 11770656000100
11770656000100 04283579000106
12770712000179 05018604000189
12770712000179 02127469000111
05018604000189 12770712000179
05018604000189 02127469000111
02127469000111 12770712000179
02127469000111 05018604000189
59527788000131 09504894000121
59527788000131 21959098000189
09504894000121 59527788000131
09504894000121 21959098000189
21959098000189 59527788000131
21959098000189 09504894000121
